date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:00:31	45621/45621	---M--	200	added ('OK')	image/png	etag:%2275e354cd9f61588be14483fbd79e62f6%22	https://seoc-html-v2.vercel.app/assets/img/all-images/cta-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/cta-img2.png	(from https://seoc-html-v2.vercel.app/index9.html)
18:00:31	1411/1411	---M--	200	added ('OK')	image/png	etag:%22a5c1c73cf19b595972bf0a4468d2c6a4%22	https://seoc-html-v2.vercel.app/assets/img/logo/fav-logo9.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/fav-logo9.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:32	3110/3110	---M--	200	added ('OK')	image/png	etag:%226900de74d207783bf8a03138c29918cb%22	https://seoc-html-v2.vercel.app/assets/img/logo/preloader9.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/preloader9.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:32	6156/6156	---M--	200	added ('OK')	image/png	etag:%22011ae1bdf64483e7f47fe1e8e7a3170d%22	https://seoc-html-v2.vercel.app/assets/img/logo/logo11.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/logo/logo11.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:33	704/704	---M--	200	added ('OK')	image/svg+xml	etag:%22c7fbcfe6b1ff81f1cf6a7fe8dd804822%22	https://seoc-html-v2.vercel.app/assets/img/icons/search-icon3.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/search-icon3.svg	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:33	6126/6126	---M--	200	added ('OK')	image/png	etag:%22877de8ce64738a095de163e9cc5b5f41%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements18.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements18.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:33	60398/60398	---M--	200	added ('OK')	image/png	etag:%22d8632162a418062d6dc7a1c960950f66%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements19.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements19.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:34	29172/29172	---M--	200	added ('OK')	image/png	etag:%22809d646aa839c580dd3eb1b065b3a9ad%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements20.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements20.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:34	4583/4583	---M--	200	added ('OK')	image/png	etag:%22e655564f94583a140be185c2cc2421c9%22	https://seoc-html-v2.vercel.app/assets/img/all-images/author-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/author-img2.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:35	60555/60555	---M--	200	added ('OK')	image/png	etag:%22c72f97f5d77e0fbe065487d944ed4062%22	https://seoc-html-v2.vercel.app/assets/img/all-images/header-img13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/header-img13.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:35	507/507	---M--	200	added ('OK')	image/svg+xml	etag:%2222dd344ffded1ba16a77d8ef5f20e5e1%22	https://seoc-html-v2.vercel.app/assets/img/icons/check12.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/check12.svg	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:35	53282/53282	---M--	200	added ('OK')	image/png	etag:%22810d8f2b28deb6fceb1fe4d6c5823ea2%22	https://seoc-html-v2.vercel.app/assets/img/all-images/about-img10.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/about-img10.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:36	97209/97209	---M--	200	added ('OK')	image/png	etag:%220e05d107a0d81152d9418c007a14132a%22	https://seoc-html-v2.vercel.app/assets/img/all-images/solution-img5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/solution-img5.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:36	68296/68296	---M--	200	added ('OK')	image/png	etag:%22660e36614027d1f7e22300c8f8f4db1a%22	https://seoc-html-v2.vercel.app/assets/img/all-images/solution-img6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/solution-img6.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:36	28313/28313	---M--	200	added ('OK')	image/png	etag:%223ef03d6250d3cb9b5dca7504610c8e82%22	https://seoc-html-v2.vercel.app/assets/img/all-images/solution-img7.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/solution-img7.png	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:37	303/303	---M--	200	added ('OK')	image/svg+xml	etag:%220d9b6afecc5a7d61ac58c50ec7381db9%22	https://seoc-html-v2.vercel.app/assets/img/icons/check13.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/check13.svg	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:37	474/474	---M--	200	added ('OK')	image/svg+xml	etag:%2221ac6c3da1e7544b36cbb52d4418982e%22	https://seoc-html-v2.vercel.app/assets/img/icons/quito6.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/quito6.svg	(from https://seoc-html-v2.vercel.app/index10.html)
18:00:38	86225/86225	---M--	200	added ('OK')	image/png	etag:%229baa7b58e7e6b1fc0f1e1c6be70a510b%22	https://seoc-html-v2.vercel.app/assets/img/all-images/solution-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/solution-img4.png	(from https://seoc-html-v2.vercel.app/single-index10.html)
18:00:38	30449/30449	---M--	200	added ('OK')	image/png	etag:%22d79ed7f76dd6d523612379c4bcc684e1%22	https://seoc-html-v2.vercel.app/assets/img/bg/inner-header.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/inner-header.png	(from https://seoc-html-v2.vercel.app/about.html)
18:00:38	2218/2218	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22fcd438c4ac56186e70ab06d5a7870fe4%22	https://seoc-html-v2.vercel.app/assets/img/icons/works-icons7.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/works-icons7.svg	(from https://seoc-html-v2.vercel.app/about.html)
18:00:39	1018/1018	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%227e343eaa68a5ea01f0e97e024c8801a8%22	https://seoc-html-v2.vercel.app/assets/img/icons/works-icons8.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/works-icons8.svg	(from https://seoc-html-v2.vercel.app/about.html)
18:00:39	998/998	---M--	200	added ('OK')	image/svg+xml	etag:%2242c8413f24b8d1872fc67a093e9bbdb7%22	https://seoc-html-v2.vercel.app/assets/img/icons/works-icons9.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/works-icons9.svg	(from https://seoc-html-v2.vercel.app/about.html)
18:00:39	343/343	---M--	200	added ('OK')	image/png	etag:%220860cf1c096aea33edfb32f7959c9ea9%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements14.png	(from https://seoc-html-v2.vercel.app/about.html)
18:00:40	818/818	---M--	200	added ('OK')	image/png	etag:%221b83593dba2e6bbeb0511e53fe153a58%22	https://seoc-html-v2.vercel.app/assets/img/elements/elements15.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/elements15.png	(from https://seoc-html-v2.vercel.app/about.html)
18:00:40	437/437	---M--	200	added ('OK')	image/png	etag:%22a0bda00e9fdf44ceeeb4d58b833b79fd%22	https://seoc-html-v2.vercel.app/assets/img/elements/star7.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/star7.png	(from https://seoc-html-v2.vercel.app/about.html)
18:00:41	152791/152791	---M--	200	added ('OK')	image/png	etag:%2278b78a6670918eee819f58eba545c2f2%22	https://seoc-html-v2.vercel.app/assets/img/all-images/history-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/history-img1.png	(from https://seoc-html-v2.vercel.app/about.html)
18:00:41	141787/141787	---M--	200	added ('OK')	image/png	etag:%22851ce1d70f16162c54233e6a2792f451%22	https://seoc-html-v2.vercel.app/assets/img/all-images/history-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/history-img2.png	(from https://seoc-html-v2.vercel.app/about.html)
18:00:42	10327/10327	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22549098f35deeb9917adbe8a910f2cf6c%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon15.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon15.svg	(from https://seoc-html-v2.vercel.app/service1.html)
18:00:42	8355/8355	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2278093c7f97ebb0a95ddd7cba60bd0e03%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon16.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon16.svg	(from https://seoc-html-v2.vercel.app/service1.html)
18:00:42	3603/3603	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22472bfb65d3ed8e6931ce35a3f8f6df89%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon17.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon17.svg	(from https://seoc-html-v2.vercel.app/service1.html)
18:00:43	8363/8363	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2218f4cad5b64d6991eec6c13b245eccba%22	https://seoc-html-v2.vercel.app/assets/img/icons/service-icon18.svg	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/icons/service-icon18.svg	(from https://seoc-html-v2.vercel.app/service1.html)
18:00:43	46587/46587	---M--	200	added ('OK')	image/png	etag:%22ad7bcb3f0473077f1fbe78f14871b4bd%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img5.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img5.png	(from https://seoc-html-v2.vercel.app/service2.html)
18:00:44	106268/106268	---M--	200	added ('OK')	image/png	etag:%22df38ff1adb068d69b95786583677c7af%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img6.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img6.png	(from https://seoc-html-v2.vercel.app/service2.html)
18:00:44	136285/136285	---M--	200	added ('OK')	image/png	etag:%22d7f923ab5866564da153fd2fa6b16464%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img7.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img7.png	(from https://seoc-html-v2.vercel.app/service2.html)
18:00:44	191835/191835	---M--	200	added ('OK')	image/png	etag:%229c5921d47331ece0ad981cfcade971be%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img8.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img8.png	(from https://seoc-html-v2.vercel.app/service2.html)
18:00:45	155482/155482	---M--	200	added ('OK')	image/png	etag:%2209e5a9e858d474f8c5975657cb5e4b0f%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img9.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img9.png	(from https://seoc-html-v2.vercel.app/service2.html)
18:00:45	33520/33520	---M--	200	added ('OK')	image/png	etag:%2211b4e9826fda047cc347ddbb3ed12154%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img10.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img10.png	(from https://seoc-html-v2.vercel.app/service4.html)
18:00:46	3297/3297	---M--	200	added ('OK')	image/png	etag:%225ec5b750f2c6e587b7ca9a21d118e403%22	https://seoc-html-v2.vercel.app/assets/img/elements/instagram1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/instagram1.png	(from https://seoc-html-v2.vercel.app/service5.html)
18:00:46	416/416	---M--	200	added ('OK')	image/png	etag:%22a2ea55c442cbb9b68c5abf2b33f88862%22	https://seoc-html-v2.vercel.app/assets/img/elements/linkedin1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/linkedin1.png	(from https://seoc-html-v2.vercel.app/service5.html)
18:00:46	806/806	---M--	200	added ('OK')	image/png	etag:%2253482d2f60314ad54e349c53e3e0edc2%22	https://seoc-html-v2.vercel.app/assets/img/elements/facebook1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/facebook1.png	(from https://seoc-html-v2.vercel.app/service5.html)
18:00:47	452/452	---M--	200	added ('OK')	image/png	etag:%228d3015f7713fb66bd46add1ef96a051b%22	https://seoc-html-v2.vercel.app/assets/img/elements/twitter1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/elements/twitter1.png	(from https://seoc-html-v2.vercel.app/service5.html)
18:00:47	94240/94240	---M--	200	added ('OK')	image/png	etag:%2291c834fa1b2ed3db00aa7243c836e4fb%22	https://seoc-html-v2.vercel.app/assets/img/all-images/service-img11.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/service-img11.png	(from https://seoc-html-v2.vercel.app/service5.html)
18:00:48	5702/5702	---M--	200	added ('OK')	image/png	etag:%22e9b12f2f9eba92650fbad2f81e80a184%22	https://seoc-html-v2.vercel.app/assets/img/bg/inner-bg1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/bg/inner-bg1.png	(from https://seoc-html-v2.vercel.app/service5.html)
18:00:48	69688/69688	---M--	200	added ('OK')	image/png	etag:%2232fa24d0b34c8959ebf54c8ea9792c43%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img19.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img19.png	(from https://seoc-html-v2.vercel.app/blog.html)
18:00:48	40233/40233	---M--	200	added ('OK')	image/png	etag:%22f9a30989dbcc42faffbd1c40b8df8076%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img15.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img15.png	(from https://seoc-html-v2.vercel.app/blog.html)
18:00:49	36856/36856	---M--	200	added ('OK')	image/png	etag:%224e2375c57f7a4894950afbcc66bbdeb1%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img16.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img16.png	(from https://seoc-html-v2.vercel.app/blog.html)
18:00:49	40589/40589	---M--	200	added ('OK')	image/png	etag:%22f137a028d16ab8f4d0ce661c280d87ed%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img18.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img18.png	(from https://seoc-html-v2.vercel.app/blog.html)
18:00:50	47099/47099	---M--	200	added ('OK')	image/png	etag:%225a3f070a324b41ef502f2f1bef77ea16%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img17.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img17.png	(from https://seoc-html-v2.vercel.app/blog.html)
18:00:50	4999/4999	---M--	200	added ('OK')	image/png	etag:%2235edddfe9eeeb843e7ad1de773893f72%22	https://seoc-html-v2.vercel.app/assets/img/all-images/post-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/post-img1.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:50	5537/5537	---M--	200	added ('OK')	image/png	etag:%22f67de171860c1cf3eedfaec4551f425c%22	https://seoc-html-v2.vercel.app/assets/img/all-images/post-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/post-img2.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:50	4758/4758	---M--	200	added ('OK')	image/png	etag:%222916bacfc67244e932f6837ddefbd608%22	https://seoc-html-v2.vercel.app/assets/img/all-images/post-img3.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/post-img3.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:51	5187/5187	---M--	200	added ('OK')	image/png	etag:%22273e42c2c400d81a717f9a4998475783%22	https://seoc-html-v2.vercel.app/assets/img/all-images/post-img4.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/post-img4.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:51	102442/102442	---M--	200	added ('OK')	image/png	etag:%22947aab8e5460922d6ad6d2180f368ffe%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img23.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img23.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:52	104102/104102	---M--	200	added ('OK')	image/png	etag:%22f3c814eadac3b192d946c93350865687%22	https://seoc-html-v2.vercel.app/assets/img/all-images/blog-img20.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/blog-img20.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:52	3282/3282	---M--	200	added ('OK')	image/png	etag:%225513db1a734db1639bb29cf2aa3a40a3%22	https://seoc-html-v2.vercel.app/assets/img/all-images/comments-img1.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/comments-img1.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:52	3116/3116	---M--	200	added ('OK')	image/png	etag:%2256bafe24c2e0832813cf59d9787c42d4%22	https://seoc-html-v2.vercel.app/assets/img/all-images/comments-img2.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/comments-img2.png	(from https://seoc-html-v2.vercel.app/blog-left.html)
18:00:53	42133/42133	---M--	200	added ('OK')	image/png	etag:%2273f508819c8c2ea9352cf006e9e17c8c%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img9.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img9.png	(from https://seoc-html-v2.vercel.app/case.html)
18:00:53	48810/48810	---M--	200	added ('OK')	image/png	etag:%225e70bc520c28427171416226e90bf425%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img10.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img10.png	(from https://seoc-html-v2.vercel.app/case.html)
18:00:54	46090/46090	---M--	200	added ('OK')	image/png	etag:%22cd68204a0d0a43bb39bca8758dadca2d%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img11.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img11.png	(from https://seoc-html-v2.vercel.app/case.html)
18:00:54	45948/45948	---M--	200	added ('OK')	image/png	etag:%22d80add8865831f5a041ef519560142c0%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img12.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img12.png	(from https://seoc-html-v2.vercel.app/case.html)
18:00:54	48806/48806	---M--	200	added ('OK')	image/png	etag:%227d2c3d6c18cc680394bb348829e8d3ec%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img13.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img13.png	(from https://seoc-html-v2.vercel.app/case.html)
18:00:55	40206/40206	---M--	200	added ('OK')	image/png	etag:%22ecb264a7886de8d559a95d5738e93a7b%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img14.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img14.png	(from https://seoc-html-v2.vercel.app/case.html)
18:00:55	27959/27959	---M--	200	added ('OK')	image/png	etag:%22ca73811c2d5bf62f968664d7be7d09dd%22	https://seoc-html-v2.vercel.app/assets/img/all-images/case-img15.png	C:/My%20Web%20Sites/brandmarkwebsite/seoc-html-v2.vercel.app/assets/img/all-images/case-img15.png	(from https://seoc-html-v2.vercel.app/case.html)
